   1.0110874368687200e+03  -1.8969100000000005e+01
   1.0234177714646800e+03  -2.4169100000000007e+01
   1.0357481060606401e+03  -5.0035766666666660e+01
   1.0480784406565999e+03  -5.9315766666666676e+01
   1.0604087752525600e+03  -6.0009100000000011e+01
   1.0727391098485200e+03  -5.9689100000000018e+01
   1.0850694444444800e+03  -5.9849100000000021e+01
   1.0973997790404401e+03  -5.9742433333333345e+01
   1.1097301136364001e+03  -5.9902433333333349e+01
   1.1220604482323599e+03  -5.9155766666666679e+01
   1.1343907828283200e+03  -5.8889100000000013e+01
   1.1467211174242800e+03  -5.9742433333333352e+01
   1.1590514520202400e+03  -6.0382433333333353e+01
   1.1713817866162001e+03  -6.0222433333333349e+01
   1.1837121212121601e+03  -5.9849100000000014e+01
   1.1960424558081199e+03  -5.9262433333333348e+01
   1.2083727904040800e+03  -5.9742433333333345e+01
   1.2207031250000400e+03  -6.0649100000000018e+01
   1.2330334595960001e+03  -5.9689100000000018e+01
   1.2453637941919601e+03  -5.9555766666666685e+01
   1.2576941287879199e+03  -5.9635766666666683e+01
   1.2700244633838799e+03  -5.9289100000000012e+01
   1.2823547979798400e+03  -5.9155766666666672e+01
   1.2946851325758000e+03  -5.8942433333333355e+01
   1.3070154671717601e+03  -5.9742433333333352e+01
   1.3193458017677201e+03  -6.0169100000000022e+01
   1.3316761363636799e+03  -6.0062433333333352e+01
   1.3440064709596400e+03  -5.9582433333333348e+01
   1.3563368055556000e+03  -5.9902433333333342e+01
   1.3686671401515600e+03  -6.0489100000000015e+01
   1.3809974747475201e+03  -6.0809100000000015e+01
   1.3933278093434801e+03  -6.0435766666666680e+01
   1.4056581439394399e+03  -5.9955766666666676e+01
   1.4179884785354000e+03  -5.9689100000000018e+01
   1.4303188131313600e+03  -6.0115766666666687e+01
   1.4426491477273200e+03  -5.9315766666666676e+01
   1.4549794823232801e+03  -5.9422433333333352e+01
   1.4673098169192401e+03  -5.9715766666666681e+01
   1.4796401515151999e+03  -5.9582433333333356e+01
   1.4919704861111600e+03  -5.8889100000000006e+01
   1.5043008207071200e+03  -5.9475766666666679e+01
   1.5166311553030800e+03  -5.9849100000000014e+01
   1.5289614898990401e+03  -6.0115766666666687e+01
   1.5412918244950001e+03  -5.9955766666666683e+01
   1.5536221590909599e+03  -5.9209100000000021e+01
   1.5659524936869200e+03  -5.9582433333333348e+01
   1.5782828282828800e+03  -5.8889100000000013e+01
   1.5906131628788401e+03  -5.9849100000000014e+01
   1.6029434974748001e+03  -5.9449100000000016e+01
   1.6152738320707599e+03  -5.9102433333333352e+01
   1.6276041666667199e+03  -6.0489100000000015e+01
   1.6399345012626800e+03  -6.0222433333333342e+01
   1.6522648358586400e+03  -5.9369100000000017e+01
   1.6645951704546001e+03  -5.9102433333333344e+01
   1.6769255050505601e+03  -5.9795766666666687e+01
   1.6892558396465199e+03  -5.9155766666666679e+01
   1.7015861742424800e+03  -6.0115766666666687e+01
   1.7139165088384400e+03  -5.9955766666666683e+01
   1.7262468434344000e+03  -6.0649100000000011e+01
   1.7385771780303601e+03  -6.0649100000000011e+01
   1.7509075126263201e+03  -6.0329100000000011e+01
   1.7632378472222799e+03  -6.0809100000000015e+01
   1.7755681818182400e+03  -5.9742433333333345e+01
   1.7878985164142000e+03  -6.0435766666666687e+01
   1.8002288510101600e+03  -6.0222433333333349e+01
   1.8125591856061201e+03  -6.0329100000000018e+01
   1.8248895202020801e+03  -5.9902433333333342e+01
   1.8372198547980399e+03  -5.9315766666666683e+01
   1.8495501893940000e+03  -5.9129100000000015e+01
   1.8618805239899600e+03  -5.8915766666666691e+01
   1.8742108585859201e+03  -5.9662433333333340e+01
   1.8865411931818801e+03  -5.9449100000000016e+01
   1.8988715277778401e+03  -5.9955766666666683e+01
   1.9112018623737999e+03  -6.0062433333333352e+01
   1.9235321969697600e+03  -5.9955766666666676e+01
   1.9358625315657200e+03  -5.9955766666666683e+01
   1.9481928661616801e+03  -6.0222433333333349e+01
   1.9605232007576401e+03  -6.0649100000000011e+01
   1.9728535353535999e+03  -5.8355766666666682e+01
   1.9851838699495599e+03  -5.3209099999999999e+01
   1.9975142045455200e+03  -5.1929099999999998e+01
   2.0098445391414800e+03  -5.2462433333333344e+01
   2.0221748737374401e+03  -5.6729100000000010e+01
   2.0345052083334001e+03  -5.9742433333333345e+01
   2.0468355429293599e+03  -5.9102433333333352e+01
   2.0591658775253200e+03  -5.8942433333333348e+01
   2.0714962121212802e+03  -5.9689100000000010e+01
   2.0838265467172400e+03  -5.9635766666666676e+01
   2.0961568813131998e+03  -6.0275766666666676e+01
   2.1084872159091601e+03  -5.9475766666666679e+01
   2.1208175505051199e+03  -5.9209100000000021e+01
   2.1331478851010802e+03  -5.9475766666666672e+01
   2.1454782196970400e+03  -5.9475766666666672e+01
   2.1578085542929998e+03  -5.9689100000000010e+01
   2.1701388888889601e+03  -5.9795766666666687e+01
   2.1824692234849199e+03  -6.0275766666666684e+01
   2.1947995580808802e+03  -6.0329100000000011e+01
   2.2071298926768400e+03  -5.9369100000000010e+01
   2.2194602272728002e+03  -5.9902433333333342e+01
   2.2317905618687601e+03  -5.8755766666666673e+01
   2.2441208964647199e+03  -5.8835766666666686e+01
   2.2564512310606801e+03  -5.9209100000000021e+01
   2.2687815656566399e+03  -5.8435766666666680e+01
   2.2811119002526002e+03  -5.8515766666666678e+01
   2.2934422348485600e+03  -5.9902433333333349e+01
   2.3057725694445198e+03  -5.9795766666666673e+01
   2.3181029040404801e+03  -5.9049100000000017e+01
   2.3304332386364399e+03  -5.8889100000000013e+01
   2.3427635732324002e+03  -5.9902433333333349e+01
   2.3550939078283600e+03  -6.0382433333333353e+01
   2.3674242424243203e+03  -6.0115766666666680e+01
   2.3797545770202801e+03  -5.9582433333333348e+01
   2.3920849116162399e+03  -6.0329100000000018e+01
   2.4044152462122001e+03  -6.0329100000000011e+01
   2.4167455808081600e+03  -6.0169100000000022e+01
   2.4290759154041202e+03  -5.9902433333333349e+01
   2.4414062500000800e+03  -5.9369100000000010e+01
   2.4537365845960398e+03  -5.9369100000000017e+01
   2.4660669191920001e+03  -5.9689100000000018e+01
   2.4783972537879599e+03  -5.9315766666666690e+01
   2.4907275883839202e+03  -5.9582433333333356e+01
   2.5030579229798800e+03  -5.9955766666666683e+01
   2.5153882575758398e+03  -6.0115766666666687e+01
   2.5277185921718001e+03  -6.0969100000000019e+01
   2.5400489267677599e+03  -5.9315766666666690e+01
   2.5523792613637202e+03  -6.0329100000000018e+01
   2.5647095959596800e+03  -6.0489100000000015e+01
   2.5770399305556402e+03  -6.0649100000000011e+01
   2.5893702651516001e+03  -6.0329100000000018e+01
   2.6017005997475599e+03  -6.0489100000000015e+01
   2.6140309343435201e+03  -5.9795766666666687e+01
   2.6263612689394799e+03  -6.0169100000000007e+01
   2.6386916035354402e+03  -5.8622433333333348e+01
   2.6510219381314000e+03  -5.8782433333333344e+01
   2.6633522727273598e+03  -5.8569100000000020e+01
   2.6756826073233201e+03  -5.9102433333333352e+01
   2.6880129419192799e+03  -5.9609100000000019e+01
   2.7003432765152402e+03  -5.9742433333333352e+01
   2.7126736111112000e+03  -5.9262433333333348e+01
   2.7250039457071603e+03  -6.0275766666666676e+01
   2.7373342803031201e+03  -5.9475766666666679e+01
   2.7496646148990799e+03  -5.9475766666666679e+01
   2.7619949494950401e+03  -5.9529100000000014e+01
   2.7743252840910000e+03  -5.8622433333333348e+01
   2.7866556186869602e+03  -5.9582433333333356e+01
   2.7989859532829200e+03  -6.0009100000000011e+01
   2.8113162878788798e+03  -6.0489100000000015e+01
   2.8236466224748401e+03  -6.0649100000000018e+01
   2.8359769570707999e+03  -5.9955766666666683e+01
   2.8483072916667602e+03  -5.9582433333333356e+01
   2.8606376262627200e+03  -5.9849100000000021e+01
   2.8729679608586798e+03  -5.9422433333333352e+01
   2.8852982954546401e+03  -6.0062433333333352e+01
   2.8976286300505999e+03  -5.9795766666666687e+01
   2.9099589646465602e+03  -5.9902433333333349e+01
   2.9222892992425200e+03  -5.9902433333333342e+01
   2.9346196338384802e+03  -6.0489100000000008e+01
   2.9469499684344401e+03  -5.9635766666666676e+01
   2.9592803030303999e+03  -5.9635766666666683e+01
   2.9716106376263601e+03  -5.9662433333333347e+01
   2.9839409722223199e+03  -5.7822433333333350e+01
   2.9962713068182802e+03  -5.8569100000000013e+01
   3.0086016414142400e+03  -5.8782433333333351e+01
   3.0209319760101998e+03  -5.9689100000000018e+01
   3.0332623106061601e+03  -6.0649100000000018e+01
   3.0455926452021199e+03  -6.0649100000000011e+01
   3.0579229797980802e+03  -6.0329100000000018e+01
   3.0702533143940400e+03  -6.0649100000000011e+01
   3.0825836489900003e+03  -6.0489100000000008e+01
   3.0949139835859601e+03  -6.0115766666666673e+01
   3.1072443181819199e+03  -5.9689100000000018e+01
   3.1195746527778801e+03  -5.9475766666666672e+01
   3.1319049873738400e+03  -5.9049100000000017e+01
   3.1442353219698002e+03  -5.9689100000000018e+01
   3.1565656565657600e+03  -5.8515766666666686e+01
   3.1688959911617198e+03  -5.8355766666666682e+01
   3.1812263257576801e+03  -5.9209100000000014e+01
   3.1935566603536399e+03  -5.9475766666666679e+01
   3.2058869949496002e+03  -5.9582433333333356e+01
   3.2182173295455600e+03  -5.9742433333333345e+01
   3.2305476641415198e+03  -6.0169100000000007e+01
   3.2428779987374801e+03  -6.0489100000000008e+01
   3.2552083333334399e+03  -5.9529100000000007e+01
   3.2675386679294002e+03  -5.9955766666666676e+01
   3.2798690025253600e+03  -6.0489100000000015e+01
   3.2921993371213202e+03  -5.9635766666666683e+01
   3.3045296717172801e+03  -5.9075766666666688e+01
   3.3168600063132399e+03  -5.9849100000000014e+01
   3.3291903409092001e+03  -5.8702433333333346e+01
   3.3415206755051599e+03  -5.9475766666666679e+01
   3.3538510101011202e+03  -5.9902433333333342e+01
   3.3661813446970800e+03  -5.9742433333333345e+01
   3.3785116792930398e+03  -5.9422433333333338e+01
   3.3908420138890001e+03  -5.9422433333333338e+01
   3.4031723484849599e+03  -5.8729100000000010e+01
   3.4155026830809202e+03  -6.0489100000000015e+01
   3.4278330176768800e+03  -5.9422433333333338e+01
   3.4401633522728403e+03  -6.0222433333333342e+01
   3.4524936868688001e+03  -5.9902433333333349e+01
   3.4648240214647599e+03  -6.0062433333333345e+01
   3.4771543560607201e+03  -5.9742433333333345e+01
   3.4894846906566800e+03  -6.0115766666666673e+01
   3.5018150252526402e+03  -6.0329100000000011e+01
   3.5141453598486000e+03  -5.9529100000000014e+01
   3.5264756944445598e+03  -5.8889100000000013e+01
   3.5388060290405201e+03  -5.9582433333333348e+01
   3.5511363636364799e+03  -5.8889100000000006e+01
   3.5634666982324402e+03  -5.8515766666666678e+01
   3.5757970328284000e+03  -5.9102433333333344e+01
   3.5881273674243598e+03  -5.8729100000000017e+01
   3.6004577020203201e+03  -5.9155766666666679e+01
   3.6127880366162799e+03  -5.8995766666666682e+01
   3.6251183712122402e+03  -5.9369100000000017e+01
   3.6374487058082000e+03  -5.9635766666666676e+01
   3.6497790404041602e+03  -5.8942433333333341e+01
   3.6621093750001201e+03  -5.8835766666666679e+01
   3.6744397095960799e+03  -5.8889100000000013e+01
   3.6867700441920401e+03  -5.9529100000000021e+01
   3.6991003787879999e+03  -6.0382433333333353e+01
   3.7114307133839602e+03  -5.9422433333333352e+01
   3.7237610479799200e+03  -5.8275766666666676e+01
   3.7360913825758798e+03  -6.0062433333333352e+01
   3.7484217171718401e+03  -5.9795766666666673e+01
   3.7607520517677999e+03  -5.9102433333333344e+01
   3.7730823863637602e+03  -6.0062433333333352e+01
   3.7854127209597200e+03  -5.8942433333333355e+01
   3.7977430555556803e+03  -5.9795766666666687e+01
   3.8100733901516401e+03  -6.0115766666666680e+01
   3.8224037247475999e+03  -6.0489100000000008e+01
   3.8347340593435601e+03  -6.0329100000000011e+01
   3.8470643939395200e+03  -5.9635766666666676e+01
   3.8593947285354802e+03  -6.0542433333333342e+01
   3.8717250631314400e+03  -6.0222433333333342e+01
   3.8840553977273998e+03  -6.0275766666666684e+01
   3.8963857323233601e+03  -6.0115766666666687e+01
   3.9087160669193199e+03  -6.0222433333333349e+01
   3.9210464015152802e+03  -6.0009100000000011e+01
   3.9333767361112400e+03  -5.9742433333333345e+01
   3.9457070707071998e+03  -5.9369100000000010e+01
   3.9580374053031601e+03  -5.9315766666666690e+01
   3.9703677398991199e+03  -5.9582433333333348e+01
   3.9826980744950802e+03  -5.6995766666666675e+01
   3.9950284090910400e+03  -5.6062433333333345e+01
   4.0073587436870002e+03  -5.4942433333333348e+01
   4.0196890782829601e+03  -5.6862433333333350e+01
   4.0320194128789199e+03  -6.0169100000000007e+01
   4.0443497474748801e+03  -6.0329100000000011e+01
   4.0566800820708399e+03  -6.0649100000000011e+01
   4.0690104166668002e+03  -6.0329100000000018e+01
   4.0813407512627600e+03  -5.9955766666666690e+01
   4.0936710858587198e+03  -6.0009100000000018e+01
   4.1060014204546796e+03  -5.9369100000000017e+01
   4.1183317550506399e+03  -5.9369100000000010e+01
   4.1306620896466002e+03  -5.9955766666666690e+01
   4.1429924242425604e+03  -6.0009100000000018e+01
   4.1553227588385198e+03  -5.9262433333333341e+01
   4.1676530934344801e+03  -5.9315766666666690e+01
   4.1799834280304403e+03  -5.8649100000000018e+01
   4.1923137626263997e+03  -5.9529100000000014e+01
   4.2046440972223600e+03  -5.9902433333333342e+01
   4.2169744318183202e+03  -5.9315766666666690e+01
   4.2293047664142805e+03  -5.9635766666666676e+01
   4.2416351010102399e+03  -5.9049100000000003e+01
   4.2539654356062001e+03  -5.8622433333333348e+01
   4.2662957702021604e+03  -5.8835766666666679e+01
   4.2786261047981197e+03  -5.9155766666666672e+01
   4.2909564393940800e+03  -6.0115766666666673e+01
   4.3032867739900403e+03  -5.9795766666666673e+01
   4.3156171085859996e+03  -5.9422433333333359e+01
   4.3279474431819599e+03  -5.8942433333333348e+01
   4.3402777777779202e+03  -6.0382433333333346e+01
   4.3526081123738804e+03  -5.9262433333333341e+01
   4.3649384469698398e+03  -5.9635766666666676e+01
   4.3772687815658001e+03  -6.0169100000000007e+01
   4.3895991161617603e+03  -6.0649100000000018e+01
   4.4019294507577197e+03  -5.9955766666666683e+01
   4.4142597853536799e+03  -6.0115766666666673e+01
   4.4265901199496402e+03  -6.0435766666666680e+01
   4.4389204545456005e+03  -5.9902433333333342e+01
   4.4512507891415598e+03  -5.9582433333333348e+01
   4.4635811237375201e+03  -6.0169100000000022e+01
   4.4759114583334804e+03  -5.9635766666666676e+01
   4.4882417929294397e+03  -5.9795766666666687e+01
   4.5005721275254000e+03  -6.0115766666666673e+01
   4.5129024621213603e+03  -5.9689100000000010e+01
   4.5252327967173196e+03  -5.9529100000000007e+01
   4.5375631313132799e+03  -5.9262433333333348e+01
   4.5498934659092401e+03  -5.8409100000000002e+01
   4.5622238005052004e+03  -5.8435766666666680e+01
   4.5745541351011598e+03  -5.8515766666666678e+01
   4.5868844696971200e+03  -5.9262433333333348e+01
   4.5992148042930803e+03  -5.9849100000000014e+01
   4.6115451388890397e+03  -5.9635766666666676e+01
   4.6238754734849999e+03  -5.9262433333333341e+01
   4.6362058080809602e+03  -5.9182433333333343e+01
   4.6485361426769205e+03  -5.9849100000000014e+01
   4.6608664772728798e+03  -6.0489100000000015e+01
   4.6731968118688401e+03  -6.0275766666666684e+01
   4.6855271464648004e+03  -6.0222433333333342e+01
   4.6978574810607597e+03  -6.0115766666666680e+01
   4.7101878156567200e+03  -5.9742433333333345e+01
   4.7225181502526802e+03  -6.0115766666666680e+01
   4.7348484848486405e+03  -5.9422433333333352e+01
   4.7471788194445999e+03  -5.9369100000000017e+01
   4.7595091540405601e+03  -6.0115766666666687e+01
   4.7718394886365204e+03  -5.8729100000000017e+01
   4.7841698232324798e+03  -6.0329100000000018e+01
   4.7965001578284400e+03  -5.9715766666666674e+01
   4.8088304924244003e+03  -5.9689100000000018e+01
   4.8211608270203596e+03  -5.9635766666666676e+01
   4.8334911616163199e+03  -5.9849100000000007e+01
   4.8458214962122802e+03  -5.9369100000000017e+01
   4.8581518308082404e+03  -5.8809100000000015e+01
   4.8704821654041998e+03  -5.9262433333333348e+01
   4.8828125000001601e+03  -5.9369100000000010e+01
   4.8951428345961203e+03  -6.0542433333333356e+01
   4.9074731691920797e+03  -5.9902433333333349e+01
   4.9198035037880400e+03  -5.9102433333333352e+01
   4.9321338383840002e+03  -5.9422433333333352e+01
   4.9444641729799605e+03  -5.8942433333333348e+01
   4.9567945075759199e+03  -5.9795766666666687e+01
   4.9691248421718801e+03  -5.9742433333333352e+01
   4.9814551767678404e+03  -5.9075766666666681e+01
   4.9937855113637997e+03  -6.0009100000000011e+01
   5.0061158459597600e+03  -5.9529100000000014e+01
   5.0184461805557203e+03  -6.0169100000000007e+01
   5.0307765151516796e+03  -5.9955766666666676e+01
   5.0431068497476399e+03  -5.9742433333333345e+01
   5.0554371843436002e+03  -5.9582433333333348e+01
   5.0677675189395604e+03  -5.9742433333333352e+01
   5.0800978535355198e+03  -6.0115766666666680e+01
   5.0924281881314801e+03  -5.8089100000000009e+01
   5.1047585227274403e+03  -5.9075766666666681e+01
   5.1170888573233997e+03  -5.9182433333333350e+01
   5.1294191919193599e+03  -6.0435766666666687e+01
   5.1417495265153202e+03  -5.9742433333333345e+01
   5.1540798611112805e+03  -5.9582433333333356e+01
   5.1664101957072398e+03  -5.9742433333333345e+01
   5.1787405303032001e+03  -6.0062433333333352e+01
   5.1910708648991604e+03  -5.8835766666666686e+01
   5.2034011994951197e+03  -5.9635766666666683e+01
   5.2157315340910800e+03  -5.9902433333333349e+01
   5.2280618686870403e+03  -6.0222433333333349e+01
   5.2403922032829996e+03  -6.0062433333333345e+01
   5.2527225378789599e+03  -5.9902433333333349e+01
   5.2650528724749202e+03  -5.9315766666666683e+01
   5.2773832070708804e+03  -6.0542433333333342e+01
   5.2897135416668398e+03  -6.0275766666666684e+01
   5.3020438762628000e+03  -6.0009100000000018e+01
   5.3143742108587603e+03  -5.9929100000000012e+01
   5.3267045454547197e+03  -5.8729100000000017e+01
   5.3390348800506799e+03  -5.9102433333333352e+01
   5.3513652146466402e+03  -5.9902433333333342e+01
   5.3636955492426005e+03  -5.9422433333333338e+01
   5.3760258838385598e+03  -5.9369100000000017e+01
   5.3883562184345201e+03  -5.9262433333333348e+01
   5.4006865530304804e+03  -5.9209100000000014e+01
   5.4130168876264397e+03  -5.8995766666666675e+01
   5.4253472222224000e+03  -5.9049100000000017e+01
   5.4376775568183602e+03  -5.9582433333333348e+01
   5.4500078914143205e+03  -5.9635766666666683e+01
   5.4623382260102799e+03  -5.9315766666666683e+01
   5.4746685606062401e+03  -5.9689100000000025e+01
   5.4869988952022004e+03  -6.0009100000000018e+01
   5.4993292297981598e+03  -5.9262433333333348e+01
   5.5116595643941200e+03  -6.0062433333333345e+01
   5.5239898989900803e+03  -5.8835766666666686e+01
   5.5363202335860396e+03  -5.9262433333333348e+01
   5.5486505681819999e+03  -5.9422433333333352e+01
   5.5609809027779602e+03  -5.9635766666666676e+01
   5.5733112373739204e+03  -5.9155766666666679e+01
   5.5856415719698798e+03  -5.9422433333333338e+01
   5.5979719065658401e+03  -5.9689100000000018e+01
   5.6103022411618003e+03  -5.8969100000000019e+01
   5.6226325757577597e+03  -5.9475766666666679e+01
   5.6349629103537200e+03  -5.9849100000000014e+01
   5.6472932449496802e+03  -5.9209100000000014e+01
   5.6596235795456405e+03  -5.9155766666666679e+01
   5.6719539141415999e+03  -5.9955766666666676e+01
   5.6842842487375601e+03  -6.0169100000000022e+01
   5.6966145833335204e+03  -6.0062433333333345e+01
   5.7089449179294797e+03  -5.9502433333333343e+01
   5.7212752525254400e+03  -5.9289100000000012e+01
   5.7336055871214003e+03  -5.9449100000000016e+01
   5.7459359217173596e+03  -5.9422433333333352e+01
   5.7582662563133199e+03  -6.0169100000000022e+01
   5.7705965909092802e+03  -5.8702433333333353e+01
   5.7829269255052404e+03  -5.9049100000000024e+01
   5.7952572601011998e+03  -5.8889100000000013e+01
   5.8075875946971601e+03  -5.9795766666666687e+01
   5.8199179292931203e+03  -6.0009100000000018e+01
   5.8322482638890797e+03  -6.0169100000000007e+01
   5.8445785984850399e+03  -6.0009100000000011e+01
   5.8569089330810002e+03  -5.8889100000000013e+01
   5.8692392676769605e+03  -5.8995766666666675e+01
   5.8815696022729198e+03  -5.9689100000000010e+01
   5.8938999368688801e+03  -5.9955766666666683e+01
   5.9062302714648404e+03  -6.0009100000000011e+01
   5.9185606060607997e+03  -5.9635766666666676e+01
   5.9308909406567600e+03  -5.8995766666666682e+01
   5.9432212752527203e+03  -5.9475766666666679e+01
   5.9555516098486796e+03  -5.9635766666666676e+01
   5.9678819444446399e+03  -5.9955766666666676e+01
   5.9802122790406002e+03  -5.7529100000000014e+01
   5.9925426136365604e+03  -5.4595766666666677e+01
   6.0048729482325198e+03  -5.3662433333333340e+01
   6.0172032828284800e+03  -5.4569100000000006e+01
   6.0295336174244403e+03  -5.8409100000000016e+01
   6.0418639520203997e+03  -5.9262433333333341e+01
   6.0541942866163599e+03  -6.0222433333333349e+01
   6.0665246212123202e+03  -6.0222433333333342e+01
   6.0788549558082805e+03  -6.0089100000000016e+01
   6.0911852904042398e+03  -5.9689100000000018e+01
   6.1035156250002001e+03  -5.9475766666666679e+01
   6.1158459595961604e+03  -5.9955766666666683e+01
   6.1281762941921197e+03  -6.0329100000000018e+01
   6.1405066287880800e+03  -6.0062433333333352e+01
   6.1528369633840402e+03  -6.0329100000000018e+01
   6.1651672979800005e+03  -5.9795766666666687e+01
   6.1774976325759599e+03  -5.9795766666666687e+01
   6.1898279671719201e+03  -5.9955766666666690e+01
   6.2021583017678804e+03  -5.9315766666666690e+01
   6.2144886363638398e+03  -5.9315766666666683e+01
   6.2268189709598000e+03  -6.0062433333333345e+01
   6.2391493055557603e+03  -5.9102433333333352e+01
   6.2514796401517197e+03  -6.0009100000000011e+01
   6.2638099747476799e+03  -6.0435766666666687e+01
   6.2761403093436402e+03  -6.0062433333333352e+01
   6.2884706439396004e+03  -5.9049100000000024e+01
   6.3008009785355598e+03  -5.8089100000000009e+01
   6.3131313131315201e+03  -5.9049100000000017e+01
   6.3254616477274803e+03  -5.9209100000000014e+01
   6.3377919823234397e+03  -5.8675766666666689e+01
   6.3501223169194000e+03  -6.0489100000000015e+01
   6.3624526515153602e+03  -6.0809100000000015e+01
   6.3747829861113205e+03  -6.0115766666666673e+01
   6.3871133207072799e+03  -5.9955766666666676e+01
   6.3994436553032401e+03  -5.9369100000000010e+01
   6.4117739898992004e+03  -5.9742433333333345e+01
   6.4241043244951597e+03  -6.0329100000000011e+01
   6.4364346590911200e+03  -5.9849100000000014e+01
   6.4487649936870803e+03  -6.0062433333333352e+01
   6.4610953282830396e+03  -6.0275766666666684e+01
   6.4734256628789999e+03  -6.0489100000000015e+01
   6.4857559974749602e+03  -5.9475766666666679e+01
   6.4980863320709204e+03  -5.9315766666666683e+01
   6.5104166666668798e+03  -5.9475766666666679e+01
   6.5227470012628401e+03  -6.0595766666666684e+01
   6.5350773358588003e+03  -6.0649100000000018e+01
   6.5474076704547597e+03  -6.0649100000000011e+01
   6.5597380050507199e+03  -6.0809100000000022e+01
   6.5720683396466802e+03  -6.0009100000000018e+01
   6.5843986742426405e+03  -5.9849100000000014e+01
   6.5967290088385998e+03  -5.9902433333333349e+01
   6.6090593434345601e+03  -5.9155766666666672e+01
   6.6213896780305204e+03  -5.9369100000000017e+01
